,State,Channels,Time,Noisy Current
9369,Short Close,1,0.9368999999999131,0.021236649788424405
9370,Short Close,1,0.9369999999999131,0.25395061008293296
9371,Short Close,1,0.9370999999999131,0.39072319300853003
9372,Short Close,1,0.9371999999999131,0.40296766305559495
9373,Short Close,1,0.9372999999999131,0.11815090042626875
9374,Short Close,1,0.9373999999999131,0.024664640018265765
9375,Short Close,1,0.9374999999999131,-0.12560356949444162
9376,Short Close,1,0.9375999999999131,-0.2022384189967149
9377,Short Close,1,0.937699999999913,-0.13973518997166126
9378,Short Close,1,0.937799999999913,-0.20424777911135839
9379,Short Close,1,0.937899999999913,-0.09110571624789696
9380,Short Close,1,0.937999999999913,-0.4570742887768865
9381,Short Close,1,0.938099999999913,-0.365209483181008
9382,Short Close,1,0.938199999999913,-0.32174002427468146
9383,Short Close,1,0.938299999999913,-0.150451024408113
9384,Short Close,1,0.938399999999913,0.03700055061866714
9385,Short Close,1,0.938499999999913,-0.047093243812808716
9386,Short Close,1,0.938599999999913,0.1302081777887142
9387,Short Close,1,0.9386999999999129,0.2846093911603572
9388,Short Close,1,0.9387999999999129,0.13479410612033413
9389,Short Close,1,0.9388999999999129,0.31151371818271134
9390,Short Close,1,0.9389999999999129,0.3913942339015768
9391,Short Close,1,0.9390999999999129,0.24894260843685517
9392,Short Close,1,0.9391999999999129,0.39700097417313873
9393,Short Close,1,0.9392999999999129,0.5067209079669222
9394,Short Close,1,0.9393999999999129,0.3565861714196685
9395,Short Close,1,0.9394999999999128,0.14577139622335736
9396,Short Close,1,0.9395999999999128,0.27517896625039434
9397,Short Close,1,0.9396999999999128,0.1594037367290481
9398,Short Close,1,0.9397999999999128,0.16471751199247298
9399,Short Close,1,0.9398999999999128,0.2393911711558245
9400,Short Close,1,0.9399999999999128,0.18496003343920564
9401,Short Close,1,0.9400999999999128,0.1762451012108227
9402,Short Close,1,0.9401999999999128,0.17633591664229342
9403,Short Close,1,0.9402999999999128,0.23634210396777114
9404,Short Close,1,0.9403999999999128,0.309564780556693
9405,Short Close,1,0.9404999999999127,0.35046596914223005
9406,Short Close,1,0.9405999999999127,0.03031479946395388
9407,Short Close,1,0.9406999999999127,0.3572272432948881
9408,Short Close,1,0.9407999999999127,0.6632555221357396
9409,Short Close,1,0.9408999999999127,0.18730469944961914
9410,Short Close,1,0.9409999999999127,0.1776979402931448
9411,Short Close,1,0.9410999999999127,0.2774192389214588
9412,Short Close,1,0.9411999999999127,-0.031141176977216745
9413,Short Close,1,0.9412999999999127,0.10542226820403605
9414,Short Close,1,0.9413999999999126,-0.023582892689868767
9415,Short Close,1,0.9414999999999126,0.030638690935329727
9416,Short Close,1,0.9415999999999126,0.016742532100000068
9417,Short Close,1,0.9416999999999126,0.1740658475923811
9418,Short Close,1,0.9417999999999126,0.25059018971621666
9419,Short Close,1,0.9418999999999126,0.30269467941002487
9420,Short Close,1,0.9419999999999126,0.2812822675038918
9421,Short Close,1,0.9420999999999126,0.24031638709639147
9422,Short Close,1,0.9421999999999126,0.4286824102927815
9423,Short Close,1,0.9422999999999125,0.24257380598988382
9424,Short Close,1,0.9423999999999125,-0.030747865100150318
9425,Short Close,1,0.9424999999999125,-0.007593883127077733
9426,Short Close,1,0.9425999999999125,-0.1279901399851782
9427,Short Close,1,0.9426999999999125,-0.009460583845236015
9428,Short Close,1,0.9427999999999125,-0.01103193730908772
9429,Short Close,1,0.9428999999999125,-0.05359337127100619
9430,Short Close,1,0.9429999999999125,0.29013240294497794
9431,Short Close,1,0.9430999999999125,0.31423601447159416
9432,Short Close,1,0.9431999999999124,0.4157675230428198
9433,Short Close,1,0.9432999999999124,0.5063126467892698
9434,Short Close,1,0.9433999999999124,0.27730543386530504
9435,Short Close,1,0.9434999999999124,0.0815259431498084
9436,Short Close,1,0.9435999999999124,0.21554391561950428
9437,Short Close,1,0.9436999999999124,0.31172504635052023
9438,Short Close,1,0.9437999999999124,0.18780107868849275
9439,Short Close,1,0.9438999999999124,0.3368070672587665
9440,Short Close,1,0.9439999999999124,0.6166359071726759
9441,Short Close,1,0.9440999999999123,0.7197709965352797
9442,Short Close,1,0.9441999999999123,0.5734605940442585
9443,Short Close,1,0.9442999999999123,0.36765269550315394
9444,Short Close,1,0.9443999999999123,0.4812936366529219
9445,Short Close,1,0.9444999999999123,0.32541268904685455
9446,Short Close,1,0.9445999999999123,0.21672866816892847
9447,Short Close,1,0.9446999999999123,0.36895624178042197
9448,Short Close,1,0.9447999999999123,0.5137078403481692
9449,Short Close,1,0.9448999999999123,0.5310884315450082
9450,Short Close,1,0.9449999999999122,0.33541323350167807
9451,Short Close,1,0.9450999999999122,0.550902295891702
9452,Short Close,1,0.9451999999999122,0.9248360148601056
9453,Short Close,1,0.9452999999999122,0.9089734791652084
9454,Short Close,1,0.9453999999999122,0.9037371503710387
9455,Short Close,1,0.9454999999999122,0.7064353836213959
9456,Short Close,1,0.9455999999999122,0.619853079554137
9457,Short Close,1,0.9456999999999122,0.5089739604356407
9458,Short Close,1,0.9457999999999122,0.4096288335745694
9459,Short Close,1,0.9458999999999121,0.5221299787608888
9460,Short Close,1,0.9459999999999121,0.6911041739636374
9461,Short Close,1,0.9460999999999121,0.910135496238582
9462,Short Close,1,0.9461999999999121,0.7888606357178584
9463,Short Close,1,0.9462999999999121,0.8643946048136144
9464,Short Close,1,0.9463999999999121,0.7434519631220082
9465,Short Close,1,0.9464999999999121,0.842697070748339
9466,Short Close,1,0.9465999999999121,0.8946366622438208
9467,Short Close,1,0.9466999999999121,0.8417866163045863
9468,Short Close,1,0.946799999999912,0.7444687518354619
9469,Short Close,1,0.946899999999912,0.4784188994803123
9470,Short Close,1,0.946999999999912,0.23466732087693828
9471,Short Close,1,0.947099999999912,0.26490941111223965
9472,Short Close,1,0.947199999999912,0.3251555571422502
9473,Short Close,1,0.947299999999912,0.26549767259606327
9474,Short Close,1,0.947399999999912,0.32019413390363005
9475,Short Close,1,0.947499999999912,0.6326750745541115
9476,Short Close,1,0.947599999999912,0.3899355831491168
9477,Short Close,1,0.947699999999912,0.25868747975163836
9478,Short Close,1,0.9477999999999119,0.32564642801688815
9479,Short Close,1,0.9478999999999119,0.2875431229146597
9480,Short Close,1,0.9479999999999119,0.4204180304951792
9481,Short Close,1,0.9480999999999119,0.3764708314426519
9482,Short Close,1,0.9481999999999119,0.4126818762915707
9483,Short Close,1,0.9482999999999119,0.7203273947177092
9484,Short Close,1,0.9483999999999119,0.7258055313152472
9485,Short Close,1,0.9484999999999119,0.7614861336580424
9486,Short Close,1,0.9485999999999118,0.7237322671859656
9487,Short Close,1,0.9486999999999118,0.698724699482393
9488,Short Close,1,0.9487999999999118,0.6786167718116664
9489,Short Close,1,0.9488999999999118,0.6388540146568227
9490,Short Close,1,0.9489999999999118,0.6787553503550764
9491,Short Close,1,0.9490999999999118,0.35180648665970704
9492,Short Close,1,0.9491999999999118,0.4864780910348465
9493,Short Close,1,0.9492999999999118,0.3649986272176048
9494,Short Close,1,0.9493999999999118,0.36507815048516457
9495,Short Close,1,0.9494999999999117,0.3289909632177038
9496,Short Close,1,0.9495999999999117,0.6363131077811662
9497,Short Close,1,0.9496999999999117,0.43704713008115703
9498,Short Close,1,0.9497999999999117,0.7545121063513427
9499,Short Close,1,0.9498999999999117,0.675882827895824
9500,Short Close,1,0.9499999999999117,0.410418606825488
9501,Short Close,1,0.9500999999999117,0.5515432875178976
9502,Short Close,1,0.9501999999999117,0.6234628769724397
9503,Short Close,1,0.9502999999999117,0.7667202493872721
9504,Short Close,1,0.9503999999999116,0.762208565397097
9505,Short Close,1,0.9504999999999116,0.5041275522565786
9506,Short Close,1,0.9505999999999116,0.5407797005112939
9507,Short Close,1,0.9506999999999116,0.45716166500606015
9508,Short Close,1,0.9507999999999116,0.33868888468218256
9509,Short Close,1,0.9508999999999116,0.3600695467264938
9510,Short Close,1,0.9509999999999116,0.20390492725938855
9511,Short Close,1,0.9510999999999116,0.1644441330482023
9512,Short Close,1,0.9511999999999116,0.25904957808579565
9513,Short Close,1,0.9512999999999115,0.4173623570315619
9514,Short Close,1,0.9513999999999115,0.399158928472011
9515,Short Close,1,0.9514999999999115,0.47737802165453963
9516,Short Close,1,0.9515999999999115,0.7640844817041895
9517,Short Close,1,0.9516999999999115,0.4890100325734748
9518,Short Close,1,0.9517999999999115,0.349618226504886
9519,Short Close,1,0.9518999999999115,0.21832022818331479
9520,Short Close,1,0.9519999999999115,0.31137703545566575
9521,Short Close,1,0.9520999999999115,0.7344264970681779
9522,Short Close,1,0.9521999999999115,0.47843826038087056
9523,Short Close,1,0.9522999999999114,0.13009990287361284
9524,Short Close,1,0.9523999999999114,0.15954745233375142
9525,Short Close,1,0.9524999999999114,0.3552548941038932
9526,Short Close,1,0.9525999999999114,0.19828027745191779
9527,Short Close,1,0.9526999999999114,0.38934670842878394
9528,Short Close,1,0.9527999999999114,0.31024833830867377
9529,Short Close,1,0.9528999999999114,0.2445378384224067
9530,Short Close,1,0.9529999999999114,0.33509967434613297
9531,Short Close,1,0.9530999999999114,0.430970375217249
9532,Short Close,1,0.9531999999999113,0.039389508877807816
9533,Short Close,1,0.9532999999999113,-0.024340968873458296
9534,Short Close,1,0.9533999999999113,0.24391945416768596
9535,Short Close,1,0.9534999999999113,0.13888552417918165
9536,Short Close,1,0.9535999999999113,0.4126312207042413
9537,Short Close,1,0.9536999999999113,0.2881983892253359
9538,Short Close,1,0.9537999999999113,0.5112565801351809
9539,Short Close,1,0.9538999999999113,0.5117314923373505
9540,Short Close,1,0.9539999999999113,0.4629580534481047
9541,Short Close,1,0.9540999999999112,0.14600675946855754
9542,Short Close,1,0.9541999999999112,0.3242176358626708
9543,Short Close,1,0.9542999999999112,0.32716712825876676
9544,Short Close,1,0.9543999999999112,0.3663387543473841
9545,Short Close,1,0.9544999999999112,0.28270541959426865
9546,Short Close,1,0.9545999999999112,0.12857604845254775
9547,Short Close,1,0.9546999999999112,0.13476515805663541
9548,Short Close,1,0.9547999999999112,0.13243872859618153
9549,Short Close,1,0.9548999999999112,0.0635045265122185
9550,Short Close,1,0.9549999999999111,-0.11984850689268589
9551,Short Close,1,0.9550999999999111,0.06163874220532628
9552,Short Close,1,0.9551999999999111,0.16309965727920853
9553,Short Close,1,0.9552999999999111,0.20477526588720263
9554,Short Close,1,0.9553999999999111,0.275066641520174
9555,Short Close,1,0.9554999999999111,0.3915999113641756
9556,Short Close,1,0.9555999999999111,0.33233661943897796
9557,Short Close,1,0.9556999999999111,0.3348667509000762
9558,Short Close,1,0.955799999999911,0.1537266153733288
9559,Short Close,1,0.955899999999911,0.1642908823338151
9560,Short Close,1,0.955999999999911,0.28747311064166625
9561,Short Close,1,0.956099999999911,0.25159032124890296
9562,Short Close,1,0.956199999999911,0.14845732327017014
9563,Short Close,1,0.956299999999911,0.20207853591530447
9564,Short Close,1,0.956399999999911,0.1511860903520832
9565,Short Close,1,0.956499999999911,0.03148192079475626
9566,Short Close,1,0.956599999999911,0.07830190537572451
9567,Short Close,1,0.956699999999911,-0.05794074621275916
9568,Short Close,1,0.9567999999999109,-0.041884756136680634
9569,Short Close,1,0.9568999999999109,0.16536379401381587
9570,Short Close,1,0.9569999999999109,0.39164867631654754
9571,Short Close,1,0.9570999999999109,0.4685193692692471
9572,Short Close,1,0.9571999999999109,0.38967124618926674
9573,Short Close,1,0.9572999999999109,0.4415337902002541
9574,Short Close,1,0.9573999999999109,0.13989515661226548
9575,Short Close,1,0.9574999999999109,-0.08421512876548096
9576,Short Close,1,0.9575999999999109,0.12985613486611555
9577,Short Close,1,0.9576999999999108,0.4213032218140965
9578,Short Close,1,0.9577999999999108,0.3616799279653563
9579,Short Close,1,0.9578999999999108,0.5555257476742849
9580,Short Close,1,0.9579999999999108,0.31538334931688516
9581,Short Close,1,0.9580999999999108,0.2789912247896959
9582,Short Close,1,0.9581999999999108,0.25642650790478727
9583,Short Close,1,0.9582999999999108,0.44396480549619644
9584,Short Close,1,0.9583999999999108,0.27084381021926185
9585,Short Close,1,0.9584999999999108,0.526332723873174
9586,Short Close,1,0.9585999999999107,0.34831467752881284
9587,Short Close,1,0.9586999999999107,0.06262067551759073
9588,Short Close,1,0.9587999999999107,0.17432504861767575
9589,Short Close,1,0.9588999999999107,0.3016866682708263
9590,Short Close,1,0.9589999999999107,0.12876234251351387
9591,Short Close,1,0.9590999999999107,0.1851512613032765
9592,Short Close,1,0.9591999999999107,0.14641261344450127
9593,Short Close,1,0.9592999999999107,0.034675418431515476
9594,Short Close,1,0.9593999999999107,0.06430943423081151
9595,Short Close,1,0.9594999999999106,0.09936679918178015
9596,Short Close,1,0.9595999999999106,0.10538292372144151
9597,Short Close,1,0.9596999999999106,0.42417613282052974
9598,Short Close,1,0.9597999999999106,0.6518310810405861
9599,Short Close,1,0.9598999999999106,0.8775965910848073
9600,Short Close,1,0.9599999999999106,0.8304347930875476
9601,Short Close,1,0.9600999999999106,0.3623690122093809
9602,Short Close,1,0.9601999999999106,0.4153592527575656
9603,Short Close,1,0.9602999999999106,0.880973408595121
9604,Short Close,1,0.9603999999999105,0.7905576928067799
9605,Short Close,1,0.9604999999999105,0.8023534539546877
9606,Short Close,1,0.9605999999999105,0.3895726954127262
9607,Short Close,1,0.9606999999999105,0.3895481049308518
9608,Short Close,1,0.9607999999999105,0.5383994593734514
9609,Short Close,1,0.9608999999999105,0.3459862747902479
9610,Short Close,1,0.9609999999999105,0.30079188661962547
9611,Short Close,1,0.9610999999999105,0.2741355160885955
9612,Short Close,1,0.9611999999999105,0.1661407109308003
9613,Short Close,1,0.9612999999999104,0.2762910089728843
9614,Short Close,1,0.9613999999999104,0.30774334672735293
9615,Short Close,1,0.9614999999999104,0.13789834161374884
9616,Short Close,1,0.9615999999999104,0.13560986287509358
9617,Short Close,1,0.9616999999999104,0.35238807291897445
9618,Short Close,1,0.9617999999999104,0.4005174910144599
9619,Short Close,1,0.9618999999999104,0.3311162383345403
9620,Short Close,1,0.9619999999999104,0.32643150716773683
9621,Short Close,1,0.9620999999999104,0.30381471305303187
9622,Short Close,1,0.9621999999999103,0.5356220069419112
9623,Short Close,1,0.9622999999999103,0.27868423243497464
9624,Short Close,1,0.9623999999999103,0.36819429818273497
9625,Short Close,1,0.9624999999999103,0.2938291007634415
9626,Short Close,1,0.9625999999999103,0.4222677454838071
9627,Short Close,1,0.9626999999999103,0.3435002165208587
9628,Short Close,1,0.9627999999999103,0.37101548109992144
9629,Short Close,1,0.9628999999999103,0.5631355492484136
9630,Short Close,1,0.9629999999999103,0.32940665262370517
9631,Short Close,1,0.9630999999999103,0.43039336393659455
9632,Short Close,1,0.9631999999999102,0.5158154839135938
9633,Short Close,1,0.9632999999999102,0.3529824634104648
9634,Short Close,1,0.9633999999999102,0.4901035547437198
9635,Short Close,1,0.9634999999999102,0.6131940459265126
9636,Short Close,1,0.9635999999999102,0.400086399365262
9637,Short Close,1,0.9636999999999102,0.4679353580511955
9638,Short Close,1,0.9637999999999102,0.2777542292564653
9639,Short Close,1,0.9638999999999102,0.4554995538347132
9640,Short Close,1,0.9639999999999102,0.3975320589857306
9641,Short Close,1,0.9640999999999101,0.6864880496643249
9642,Short Close,1,0.9641999999999101,0.5671093861060975
9643,Short Close,1,0.9642999999999101,0.6748810064929421
9644,Short Close,1,0.9643999999999101,0.7858005761254664
9645,Short Close,1,0.9644999999999101,0.6168115989207033
9646,Short Close,1,0.9645999999999101,0.5859950862585612
9647,Short Close,1,0.9646999999999101,0.4955402917252979
9648,Short Close,1,0.9647999999999101,0.604968648827922
9649,Short Close,1,0.96489999999991,0.43591719772424864
9650,Short Close,1,0.96499999999991,0.5630421778624743
9651,Short Close,1,0.96509999999991,0.47413022650176534
9652,Short Close,1,0.96519999999991,0.37549833371928376
